0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,
0.025209838524460793,0.017348602414131165,0.015497724525630474,-0.02096511423587799,-0.015754159539937973,-0.016423212364315987,0.03827163949608803,0.037239834666252136,0.03993583098053932,0.0010488391853868961,-0.0037240467499941587,-0.0021691748406738043,0.00943723600357771,0.0051168049685657024,0.0035254559479653835,0.005457453895360231,0.007770366966724396,0.007744223345071077,0.00929222907871008,0.013857475481927395,0.012915530242025852,-0.0037453307304531336,-0.01264476589858532,-0.010804650373756886,0.2410527765750885,0.27081453800201416,0.25036877393722534,-0.02431204356253147,-0.024523528292775154,-0.02459140121936798,0.02060658112168312,0.020646506920456886,0.022476131096482277,-0.0025504801888018847,0.0017978544346988201,-0.00011815348989330232,0.023867782205343246,0.025923972949385643,0.026267610490322113,0.014813006855547428,0.00702159758657217,0.014764010906219482,0.0021154091227799654,0.002056080847978592,0.0021112055983394384,-0.10518480837345123,-0.11265738308429718,-0.10337269306182861,0.6174501180648804,0.6838516592979431,0.6430084109306335,-0.050164513289928436,-0.05557241663336754,-0.045261871069669724,0.07888901233673096,0.08984624594449997,0.08555510640144348,-0.025106588378548622,-0.04717452824115753,-0.03648543357849121,0.1212029680609703,0.11568645387887955,0.10910899937152863,0.1273607760667801,0.14654769003391266,0.13969877362251282,0.06546100974082947,0.0776195228099823,0.07305052131414413,-0.13625864684581757,-0.16017192602157593,-0.14527712762355804,0.8955857157707214,0.9996909499168396,0.933765172958374,-0.09551940858364105,-0.09383517503738403,-0.09495672583580017,0.04237387329339981,0.04263892024755478,0.046940144151449203,0.04455948248505592,0.05626910924911499,0.05024269223213196,0.09667140245437622,0.09339480847120285,0.09166514128446579,0.046528007835149765,0.031885597854852676,0.042136214673519135,0.034715961664915085,0.040817949920892715,0.037690579891204834,-0.012956290505826473,-0.01294204592704773,-0.011625285260379314,0.07878616452217102,0.08792372792959213,0.08130820095539093,-0.01216659601777792,-0.013050748966634274,-0.012891177088022232,0.010606647469103336,0.013275940902531147,0.012661230750381947,0.005686644930392504,0.0018432041397318244,0.0019967348780483007,0.017416076734662056,0.019698183983564377,0.01898869313299656,0.029178110882639885,0.03218403831124306,0.028336426243185997,0.022589663043618202,0.028344640508294106,0.027085017412900925,-0.021768029779195786,-0.024335665628314018,-0.01962442696094513,0.12359721213579178,0.14077390730381012,0.12840062379837036,-0.00967440940439701,-0.009732960723340511,-0.010965281166136265,0.0012569527607411146,0.000740790565032512,0.0029371122363954782,0.00506248464807868,0.00842771865427494,0.006408287212252617,0.016830403357744217,0.01617341861128807,0.016704456880688667,0.0022760313004255295,-0.0012871487997472286,0.0011380333453416824,0.010010742582380772,0.012914219871163368,0.012881847098469734,
0.025338565930724144,0.018355948850512505,0.012444483116269112,-0.02739458717405796,-0.021140558645129204,-0.02195659838616848,0.03190332651138306,0.032281294465065,0.03396386280655861,-0.0012176607269793749,0.002267662435770035,-0.0010217080125585198,0.004178368486464024,0.004374328069388866,-0.00036833100602962077,0.002821587957441807,0.00290473410859704,0.005539495497941971,0.01008397527039051,0.015529971569776535,0.014335398562252522,-0.004167403094470501,-0.011801746673882008,-0.015584106557071209,0.23811639845371246,0.2528831958770752,0.2659377157688141,-0.02483646757900715,-0.02925509586930275,-0.02612052485346794,0.021863991394639015,0.022954678162932396,0.024538245052099228,-0.0009979043388739228,0.000555286300368607,0.0011624152539297938,0.02329958975315094,0.02724960632622242,0.027537746354937553,0.010589426383376122,0.007300143595784903,0.01217755675315857,0.004357098136097193,0.0009989571990445256,0.001612640917301178,-0.1010495200753212,-0.11016767472028732,-0.11432899534702301,0.6125614047050476,0.6470541954040527,0.6873899102210999,-0.05070042982697487,-0.05369789898395538,-0.049372389912605286,0.08363545686006546,0.08173859119415283,0.08798983693122864,-0.04039760306477547,-0.03598745912313461,-0.037640564143657684,0.10860590636730194,0.11285312473773956,0.106565922498703,0.12294487655162811,0.13411489129066467,0.14733245968818665,0.06790022552013397,0.07344499975442886,0.07589825242757797,-0.122317835688591,-0.14481966197490692,-0.15818960964679718,0.8747283816337585,0.933765172958374,0.9996909499168396,-0.08934859931468964,-0.09912578761577606,-0.09412018954753876,0.04093526676297188,0.049168042838573456,0.05475439876317978,0.04469931125640869,0.05074629932641983,0.054756905883550644,0.08737347275018692,0.09465818107128143,0.10144715011119843,0.0420227125287056,0.03247976675629616,0.03902590647339821,0.04422396793961525,0.038211122155189514,0.03339247778058052,-0.009975451976060867,-0.011915905401110649,-0.013201451860368252,0.07601860910654068,0.0817229375243187,0.08716990798711777,-0.011871423572301865,-0.012008853256702423,-0.012118321843445301,0.009980582632124424,0.012742978520691395,0.013299539685249329,0.0034082611091434956,0.002661834005266428,0.0009224258828908205,0.015337863937020302,0.020306339487433434,0.020854366943240166,0.028511852025985718,0.029911691322922707,0.030978335067629814,0.02387772873044014,0.02819559909403324,0.029234077781438828,-0.017559081315994263,-0.021558156237006187,-0.022138958796858788,0.12069761008024216,0.13140973448753357,0.13835883140563965,-0.0075174239464104176,-0.01096782460808754,-0.010581869632005692,-0.000618063728325069,0.0005677537410520017,0.003072350053116679,0.003986782394349575,0.006700242403894663,0.006555570289492607,0.012982960790395737,0.015441499650478363,0.016433609649538994,0.0027714730240404606,0.001105792704038322,0.002174969995394349,0.010768737643957138,0.012729511596262455,0.011465894058346748,
-0.01972184330224991,-0.020075924694538116,-0.02211472950875759,0.012643253430724144,0.009104243479669094,0.009665394201874733,0.0029444373212754726,0.001972421072423458,0.005299723241478205,0.01311696507036686,0.012145050801336765,0.0074993628077209,-0.01784922182559967,0.002461956115439534,-0.005629552993923426,0.001413373975083232,-0.0025413804687559605,-0.002393761184066534,0.0227912999689579,0.029291393235325813,0.03235476091504097,-0.012808121740818024,-0.012158659286797047,-0.015585706569254398,-0.014577650465071201,-0.022044138982892036,-0.017215045168995857,0.2573263943195343,0.22148244082927704,0.21716070175170898,-0.028697440400719643,-0.023875033482909203,-0.020420776680111885,-0.02433663420379162,-0.019015809521079063,-0.019870340824127197,-0.032859187573194504,-0.02079354040324688,-0.023568682372570038,0.03839043155312538,0.03510456159710884,0.03528066352009773,-0.025265902280807495,-0.028788398951292038,-0.024113183841109276,0.023968495428562164,0.024818673729896545,0.022198038175702095,-0.15301339328289032,-0.15799160301685333,-0.14965249598026276,0.04586362838745117,0.037308044731616974,0.03796536475419998,0.015318716876208782,0.01607336290180683,0.026540718972682953,0.1840793490409851,0.17758437991142273,0.16528907418251038,-0.07723439484834671,-0.04339544475078583,-0.06540974229574203,-0.014563247561454773,-0.020000383257865906,-0.02059246599674225,-0.053640689700841904,-0.030039940029382706,-0.010587790980935097,0.01106602419167757,0.015611521899700165,0.01176579762250185,-0.08731310069561005,-0.09551940858364105,-0.08934859931468964,0.9996938109397888,0.8983979821205139,0.8773991465568542,-0.1302625834941864,-0.12058603763580322,-0.11686497181653976,-0.03212093561887741,-0.01948738470673561,-0.021541040390729904,0.00545280147343874,0.01731220632791519,0.014560792595148087,0.0732271820306778,0.06359066069126129,0.0642264261841774,-0.10752338916063309,-0.10831636190414429,-0.1021857038140297,0.0259933453053236,0.022596601396799088,0.02408636547625065,-0.027487382292747498,-0.025268135592341423,-0.02503971755504608,0.018043337389826775,0.015094324946403503,0.013874119147658348,-0.022609107196331024,-0.017911670729517937,-0.016267642378807068,0.044057462364435196,0.03814670071005821,0.03638821095228195,-0.022594863548874855,-0.012492761015892029,-0.014787169173359871,0.007242558989673853,0.005410684738308191,0.004497837740927935,-0.011068858206272125,-0.00789862871170044,-0.004381424747407436,0.013141458854079247,0.01170286349952221,0.01436813734471798,-0.017195913940668106,-0.015616506338119507,-0.016051795333623886,0.1458893120288849,0.12366671860218048,0.12049833685159683,-0.02737238258123398,-0.02359316311776638,-0.022157318890094757,-0.01462229061871767,-0.011265700682997704,-0.011790917254984379,-0.014922951348125935,-0.011878210119903088,-0.011654140427708626,0.014915701001882553,0.013399139977991581,0.013430285267531872,-0.022121228277683258,-0.01908803917467594,-0.019695568829774857,
-0.012527275830507278,-0.017479481175541878,-0.019960615783929825,0.013636092655360699,0.011768201366066933,0.01215753611177206,-0.010068628005683422,-0.007406174670904875,-0.005578897427767515,0.022672735154628754,0.018662549555301666,0.01736127771437168,-0.004511869978159666,-0.008709837682545185,-0.004439886659383774,-0.01175525039434433,-0.009127957746386528,-0.014343881979584694,0.0320407897233963,0.03077532723546028,0.03295554965734482,-0.007702604867517948,-0.011311739683151245,-0.010090739466249943,-0.027261417359113693,-0.02459997870028019,-0.027876509353518486,0.22588694095611572,0.25725099444389343,0.23450236022472382,-0.025179188698530197,-0.02505039982497692,-0.020934119820594788,-0.022260285913944244,-0.019561119377613068,-0.02143854647874832,-0.027836572378873825,-0.031791530549526215,-0.027951715514063835,0.03649972006678581,0.03946913406252861,0.0400058850646019,-0.027531446889042854,-0.02541637234389782,-0.022149724885821342,0.024427657946944237,0.019592950120568275,0.01823204755783081,-0.16539202630519867,-0.15477816760540009,-0.15665526688098907,0.03724820539355278,0.051889751106500626,0.043928876519203186,0.0130416015163064,0.018777815625071526,0.02198825590312481,0.1873861700296402,0.18607671558856964,0.1817905753850937,-0.049949076026678085,-0.0762081891298294,-0.062228888273239136,-0.020958324894309044,-0.013337754644453526,-0.01861370913684368,-0.033156923949718475,-0.05066202953457832,-0.03241845965385437,0.016116414219141006,0.01228401716798544,0.011648912914097309,-0.10573550313711166,-0.09383517503738403,-0.09912578761577606,0.8983979821205139,0.9997022747993469,0.9335108995437622,-0.1162157729268074,-0.122831791639328,-0.11726100742816925,-0.024979112669825554,-0.03309283033013344,-0.029424121603369713,0.016697188839316368,0.004491053521633148,0.009709412232041359,0.0637744888663292,0.07793264091014862,0.07291413098573685,-0.11139634251594543,-0.11041586101055145,-0.10786115378141403,0.021054821088910103,0.02214142493903637,0.02254604920744896,-0.02523314394056797,-0.02429351583123207,-0.024411644786596298,0.014953713864088058,0.015401307493448257,0.013587326742708683,-0.01770898513495922,-0.019419291988015175,-0.016226397827267647,0.037143196910619736,0.03941383212804794,0.03549756109714508,-0.012816776521503925,-0.01979978196322918,-0.01581871695816517,0.004940553568303585,0.004860265180468559,0.0035677491687238216,-0.00933588482439518,-0.010057492181658745,-0.006217178888618946,0.01055978611111641,0.01179458200931549,0.013808694668114185,-0.016415070742368698,-0.01573270559310913,-0.016516298055648804,0.12579576671123505,0.1392112821340561,0.12612897157669067,-0.023746641352772713,-0.02508513815701008,-0.023105131462216377,-0.010941552929580212,-0.012982859276235104,-0.011981774121522903,-0.011239802464842796,-0.013407430611550808,-0.011466795578598976,0.013032447546720505,0.012944187968969345,0.013130702078342438,-0.018779374659061432,-0.02069845236837864,-0.019921476021409035,
-0.01220190804451704,-0.01658966951072216,-0.018633410334587097,0.005337574984878302,0.005463350564241409,0.00495242839679122,-0.011278005316853523,-0.007222033105790615,-0.00720282131806016,0.014763103798031807,0.017186420038342476,0.014731035567820072,-0.011306427419185638,-0.0027459110133349895,-0.005612368695437908,-0.00518938060849905,-0.005900902207940817,-0.009115216322243214,0.033991530537605286,0.032944001257419586,0.03346135839819908,-0.011925498023629189,-0.013351421803236008,-0.012571887113153934,-0.0189617108553648,-0.02404644899070263,-0.023161286488175392,0.2197367250919342,0.23531067371368408,0.2501707375049591,-0.02374291978776455,-0.023337312042713165,-0.02344474196434021,-0.018358662724494934,-0.016568142920732498,-0.0188314039260149,-0.028580574318766594,-0.025585394352674484,-0.025907374918460846,0.03467198833823204,0.039037879556417465,0.0403904914855957,-0.024769557639956474,-0.02557632140815258,-0.023146606981754303,0.015216638334095478,0.012780060060322285,0.01004854030907154,-0.15078957378864288,-0.1545267254114151,-0.15596851706504822,0.04039894789457321,0.046679090708494186,0.04590192809700966,0.01979047805070877,0.02082938700914383,0.022250235080718994,0.1687806248664856,0.17340902984142303,0.18084941804409027,-0.07027020305395126,-0.0606694221496582,-0.06877325475215912,-0.018332015722990036,-0.014890418387949467,-0.017564160749316216,-0.0142119275406003,-0.031571000814437866,-0.036565639078617096,0.00900476798415184,0.007001231890171766,0.0051632230170071125,-0.09312589466571808,-0.09495672583580017,-0.09412018954753876,0.8773991465568542,0.9335108995437622,0.9996943473815918,-0.11444091796875,-0.11992348730564117,-0.12449236214160919,-0.024431709200143814,-0.02648281492292881,-0.02821223810315132,0.01334773376584053,0.009326335974037647,0.010290253907442093,0.061878565698862076,0.07034579664468765,0.07580883055925369,-0.10562752932310104,-0.10996167361736298,-0.10955630242824554,0.022581705823540688,0.023005688562989235,0.024432890117168427,-0.023966412991285324,-0.02405916154384613,-0.025175666436553,0.014762112870812416,0.01548694632947445,0.01590702310204506,-0.017111584544181824,-0.017545703798532486,-0.017903629690408707,0.034721847623586655,0.037602704018354416,0.03905937075614929,-0.014873863197863102,-0.016115987673401833,-0.018005866557359695,0.004985441453754902,0.004347123671323061,0.004022874403744936,-0.005788025911897421,-0.00812345277518034,-0.007953712716698647,0.01242270041257143,0.01319906022399664,0.015302129089832306,-0.014186686836183071,-0.014973449520766735,-0.01633133552968502,0.1236715093255043,0.1297227293252945,0.1358756572008133,-0.022552231326699257,-0.022762786597013474,-0.024094749242067337,-0.011708502657711506,-0.01351139135658741,-0.01383946929126978,-0.013246108777821064,-0.013203239068388939,-0.01269654929637909,0.013447520323097706,0.015017271973192692,0.015668751671910286,-0.019148319959640503,-0.019809678196907043,-0.01982872746884823,
-0.01769086718559265,-0.007508308161050081,-0.005031823646277189,0.015644490718841553,0.019087111577391624,0.017643984407186508,-0.02839428372681141,-0.023660318925976753,-0.020867886021733284,0.013378441333770752,0.009214447811245918,0.007425182033330202,0.004063945729285479,0.0026416245382279158,0.0026904286351054907,0.02034660242497921,0.017428744584321976,0.016985133290290833,-0.011667628772556782,-0.013079065829515457,-0.011508763767778873,-0.011085279285907745,-0.006732055451720953,-0.006461655255407095,0.013616171665489674,0.017027975991368294,0.016519304364919662,-0.027993077412247658,-0.02335650473833084,-0.024981895461678505,0.23938384652137756,0.21962586045265198,0.2090979367494583,0.03776369243860245,0.0382702574133873,0.039182309061288834,0.023469386622309685,0.01943039707839489,0.020027417689561844,-0.03880465030670166,-0.0381440669298172,-0.037640027701854706,0.009938006289303303,0.011979927308857441,0.010841373354196548,-0.03953516483306885,-0.030721278861165047,-0.01710771769285202,0.39496803283691406,0.3765835762023926,0.3578743636608124,0.06383644789457321,0.058960508555173874,0.06216653436422348,0.1245538592338562,0.12586893141269684,0.12087257206439972,-0.03989671170711517,-0.0462898388504982,-0.04682737588882446,0.02990550547838211,0.028632858768105507,0.028871901333332062,-0.0949702188372612,-0.06784387677907944,-0.05710378289222717,-0.03792252019047737,-0.0319124236702919,-0.03756435960531235,0.10138355195522308,0.09020153433084488,0.08777860552072525,0.03939450904726982,0.04237387329339981,0.04093526676297188,-0.1302625834941864,-0.1162157729268074,-0.11444091796875,0.9997034668922424,0.912274181842804,0.8836451172828674,0.10849103331565857,0.11311664432287216,0.11197764426469803,0.06989144533872604,0.06366686522960663,0.06568367779254913,-0.10262467712163925,-0.10315615683794022,-0.09724416583776474,-0.0003318294184282422,0.0019252026686444879,-0.0006100739701651037,0.0002843053371179849,0.002110769273713231,0.0022701863199472427,0.05063987150788307,0.04557026922702789,0.04435013234615326,-0.0040027303621172905,-0.005093029700219631,-0.004513862542808056,0.017130417749285698,0.017145972698926926,0.016435226425528526,-0.018218940123915672,-0.01814410462975502,-0.018277037888765335,0.010985337197780609,0.008069063536822796,0.008521578274667263,-0.008206645026803017,-0.004285538103431463,-0.00332421506755054,0.00784653052687645,0.008759531192481518,0.007501368410885334,0.016284743323922157,0.013737109489738941,0.011432849802076817,0.00341331260278821,0.002124470192939043,0.0030537659768015146,-0.019978728145360947,-0.015422387979924679,-0.014521590434014797,0.12265707552433014,0.10950585454702377,0.10550285875797272,0.019609427079558372,0.020648809149861336,0.02160879224538803,0.002144422847777605,0.0004424658545758575,0.00059946981491521,-0.017301542684435844,-0.018575767055153847,-0.018413420766592026,-0.0014009911101311445,-0.0006663904641754925,-0.0009699870715849102,
-0.010949190706014633,-0.004283773247152567,-0.0017059214878827333,0.018056470900774002,0.018338505178689957,0.019121726974844933,-0.024153616279363632,-0.024499986320734024,-0.019584406167268753,0.009674440138041973,0.003835496259853244,0.002161032287403941,0.0009949075756594539,-0.000675512885209173,0.00015828583855181932,0.02689891681075096,0.020645227283239365,0.0231048334389925,-0.014145213179290295,-0.014605035074055195,-0.014468182809650898,-0.010914782993495464,-0.0027098068967461586,-0.0034212388563901186,0.01659228466451168,0.01966346986591816,0.021964266896247864,-0.024401813745498657,-0.024913320317864418,-0.025177136063575745,0.21913859248161316,0.2433338761329651,0.22277475893497467,0.037388063967227936,0.04018852487206459,0.039661601185798645,0.02060449868440628,0.020813757553696632,0.020350713282823563,-0.03754090145230293,-0.03833146393299103,-0.03587150573730469,0.00991414301097393,0.007879281416535378,0.010844620876014233,-0.025439973920583725,-0.02974420040845871,-0.021273192018270493,0.3739255368709564,0.4023092985153198,0.38817617297172546,0.06109795346856117,0.06498365104198456,0.06389562785625458,0.12515157461166382,0.12388843297958374,0.12355084717273712,-0.05601368099451065,-0.03940146416425705,-0.0458967387676239,0.02824869379401207,0.02937449887394905,0.028758129104971886,-0.0700061023235321,-0.08040348440408707,-0.06521856784820557,-0.033309951424598694,-0.031251076608896255,-0.03256692364811897,0.09239188581705093,0.10137268155813217,0.09639006853103638,0.04390120133757591,0.04263892024755478,0.049168042838573456,-0.12058603763580322,-0.122831791639328,-0.11992348730564117,0.912274181842804,0.9996953010559082,0.9361863732337952,0.11269691586494446,0.11831171065568924,0.11745540052652359,0.06209713593125343,0.07557330280542374,0.07220008224248886,-0.09832625836133957,-0.09895700216293335,-0.0956188514828682,0.004214527551084757,-0.0031322073191404343,0.001476489705964923,0.0005888092564418912,-0.0006643373635597527,-5.081884955870919e-05,0.04617473855614662,0.051332276314496994,0.04841243475675583,-0.003921067342162132,-0.005686732474714518,-0.004135945811867714,0.01571650616824627,0.017799178138375282,0.017270708456635475,-0.01589008793234825,-0.018397560343146324,-0.01738942600786686,0.007958747446537018,0.009804108180105686,0.00820835493505001,-0.0065548778511583805,-0.00595535384491086,-0.003866326529532671,0.005604660138487816,0.008703471161425114,0.007118831854313612,0.014058849774301052,0.01347691472619772,0.01115394290536642,0.002782762050628662,0.004313604906201363,0.004662593826651573,-0.015107149258255959,-0.015770846977829933,-0.013379066251218319,0.10975979268550873,0.12008386850357056,0.11122744530439377,0.018269764259457588,0.02048095315694809,0.020598426461219788,0.0005571891088038683,0.000605182780418545,0.0009025456383824348,-0.01678817719221115,-0.01773100346326828,-0.01708575151860714,-0.0012390345800668001,-0.0007446030504070222,-0.0014848725404590368,
-0.012186997570097446,-0.0049804081209003925,-0.004534940700978041,0.019871773198246956,0.019062327221035957,0.018757067620754242,-0.02388078346848488,-0.02278931252658367,-0.018439771607518196,0.012599837966263294,0.005758332088589668,0.005385387223213911,0.00268137757666409,0.0008109271875582635,0.000749834522139281,0.026802923530340195,0.022067923098802567,0.0223957858979702,-0.012370927259325981,-0.012680260464549065,-0.012288845144212246,-0.012167757377028465,-0.00446209916844964,-0.002877876628190279,0.013958471827208996,0.01931941509246826,0.020870009437203407,-0.023381540551781654,-0.022167310118675232,-0.02617097645998001,0.2111978381872177,0.2247481495141983,0.23476627469062805,0.037463121116161346,0.039091624319553375,0.03972842916846275,0.02285894565284252,0.02078511193394661,0.020904172211885452,-0.037942495197057724,-0.03812580555677414,-0.035830479115247726,0.009337566792964935,0.009017935954034328,0.011613909155130386,-0.013958730734884739,-0.022257115691900253,-0.02246851474046707,0.35584554076194763,0.3885471522808075,0.41250425577163696,0.06205784156918526,0.06050051748752594,0.06741400808095932,0.1193997710943222,0.12246300280094147,0.12898766994476318,-0.0517103485763073,-0.04087645560503006,-0.038148004561662674,0.03152003511786461,0.030242210254073143,0.028968723490834236,-0.05611671507358551,-0.06388735771179199,-0.06816147267818451,-0.03734084591269493,-0.031030308455228806,-0.03607863932847977,0.08729138225317001,0.0934862494468689,0.10228491574525833,0.03866652399301529,0.046940144151449203,0.05475439876317978,-0.11686497181653976,-0.11726100742816925,-0.12449236214160919,0.8836451172828674,0.9361863732337952,0.9996912479400635,0.11339973658323288,0.11759112030267715,0.11727862805128098,0.06460150331258774,0.0726681500673294,0.07637523114681244,-0.09390910714864731,-0.09747140109539032,-0.09399522840976715,0.0017857820494100451,0.00015861255815252662,0.001841590739786625,0.0005654155393131077,-0.0005043670535087585,-0.0013883506180718541,0.04424455016851425,0.04822826758027077,0.05172299966216087,-0.0033270397689193487,-0.004957476165145636,-0.004489440005272627,0.014088207855820656,0.016012880951166153,0.01693548448383808,-0.015610984526574612,-0.01706775091588497,-0.018142210319638252,0.007609768770635128,0.008598018437623978,0.010463261976838112,-0.006637566722929478,-0.006020975299179554,-0.006035815924406052,0.004875681828707457,0.008178017102181911,0.007765715476125479,0.013698271475732327,0.013278587721288204,0.012353112921118736,0.0019996613264083862,0.0038278046995401382,0.005972694605588913,-0.015414976514875889,-0.01471133902668953,-0.014785350300371647,0.10632432997226715,0.11131667345762253,0.11735676974058151,0.01943838968873024,0.02010359987616539,0.02102988213300705,0.0007697531837038696,0.0006455177208408713,0.001232848153449595,-0.017293093726038933,-0.01775571145117283,-0.017547957599163055,-0.0014857128262519836,-0.0007386314682662487,-0.0014304228825494647,
0.003341300180181861,-0.002284666756168008,0.0012499582953751087,0.03265446424484253,0.03448547050356865,0.035750456154346466,-0.01873873919248581,-0.010397077538073063,-0.011556636542081833,-0.0163820069283247,-0.012669851072132587,-0.012973242439329624,-0.003962049726396799,-0.005041688680648804,-0.0019594680052250624,0.014354954473674297,0.021533479914069176,0.018227536231279373,0.0236620232462883,0.013085898943245411,0.014266771264374256,-0.0030958170536905527,-0.010399707593023777,-0.009470658376812935,-0.004991302266716957,-0.006069045513868332,-0.0031881763134151697,-0.018940074369311333,-0.016205722466111183,-0.019175561144948006,0.03222620114684105,0.03211958706378937,0.03376108780503273,0.22931496798992157,0.21175482869148254,0.20238886773586273,-0.008337903767824173,-0.015434620901942253,-0.015921957790851593,-0.07183807343244553,-0.057032566517591476,-0.056670382618904114,-0.016028212383389473,-0.007644596975296736,-0.012208218686282635,0.08607733249664307,0.06981156021356583,0.06588340550661087,0.13274279236793518,0.12840589880943298,0.12817934155464172,0.005529073532670736,0.02574857510626316,0.013037658296525478,-0.04487723112106323,-0.027768727391958237,-0.0382675901055336,-0.12446536123752594,-0.10970500111579895,-0.11112116277217865,0.07347431033849716,0.06883589178323746,0.07182957977056503,0.16851139068603516,0.17490528523921967,0.15783865749835968,0.0718766450881958,0.053090423345565796,0.06332620978355408,-0.08557596057653427,-0.09657567739486694,-0.08896665275096893,0.050938960164785385,0.04455948248505592,0.04469931125640869,-0.03212093561887741,-0.024979112669825554,-0.024431709200143814,0.10849103331565857,0.11269691586494446,0.11339973658323288,0.9996904134750366,0.9165730476379395,0.8898220658302307,-0.032955270260572433,-0.03739256411790848,-0.03649906441569328,-0.4255343973636627,-0.3792027235031128,-0.3755403161048889,-0.014868177473545074,0.0026720513124018908,-0.005601625423878431,0.015117678791284561,0.011650384403765202,0.010595163330435753,0.010781833902001381,0.01075949240475893,0.010840481147170067,0.00709458626806736,0.00915062241256237,0.007461424916982651,-0.015281127765774727,-0.010796519927680492,-0.010728299617767334,-0.01957668550312519,-0.019484831020236015,-0.02127586305141449,0.01889677345752716,0.016879471018910408,0.016794390976428986,0.024475421756505966,0.02404439076781273,0.020145392045378685,-0.0006380922859534621,-0.00412328215315938,-0.0035907989367842674,-0.006228883750736713,-0.007754526101052761,-0.00707556027919054,0.007809686008840799,0.005770389921963215,0.005729899276047945,-0.007912996225059032,-0.004571476485580206,-0.004772461485117674,0.015130641870200634,0.01703079417347908,0.018023381009697914,0.11335772275924683,0.09929938614368439,0.09598784893751144,-0.007898101583123207,-0.009221399202942848,-0.00831948034465313,-0.048571594059467316,-0.04062880575656891,-0.040341101586818695,-0.005223125219345093,-0.001040482078678906,-0.0019762679003179073,
-0.006235486827790737,-0.003691963152959943,-0.0015799731481820345,0.03558756411075592,0.0355880968272686,0.038423217833042145,-0.009596270509064198,-0.010192644782364368,-0.006290279794484377,-0.01903921738266945,-0.019320251420140266,-0.017796708270907402,-0.0053862095810472965,-0.004956538323312998,-0.0017889278242364526,0.018181152641773224,0.01807641237974167,0.01808847114443779,0.016606425866484642,0.012843466363847256,0.01133641880005598,-0.008975671604275703,-0.011585395783185959,-0.01338355615735054,-0.006004483439028263,-0.0014928921591490507,-0.0004220079572405666,-0.0124893169850111,-0.014126774854958057,-0.016137974336743355,0.03530707582831383,0.03654161095619202,0.035974618047475815,0.2084074318408966,0.23010799288749695,0.21407891809940338,-0.013003400526940823,-0.014889379031956196,-0.016064969822764397,-0.05877065658569336,-0.06396964937448502,-0.05627318099141121,-0.005108717363327742,-0.010153698734939098,-0.01078751590102911,0.06556989997625351,0.07907478511333466,0.07008475065231323,0.13014230132102966,0.1370331048965454,0.13072380423545837,0.022351734340190887,0.010911110788583755,0.019294029101729393,-0.02658171020448208,-0.038067758083343506,-0.03634485974907875,-0.1156475618481636,-0.1204216331243515,-0.11474555730819702,0.06707806140184402,0.08241470903158188,0.07808569073677063,0.17097508907318115,0.17449039220809937,0.16447195410728455,0.04701339825987816,0.07799956202507019,0.06972867995500565,-0.09858659654855728,-0.09891308844089508,-0.09940724819898605,0.047369334846735,0.05626910924911499,0.05074629932641983,-0.01948738470673561,-0.03309283033013344,-0.02648281492292881,0.11311664432287216,0.11831171065568924,0.11759112030267715,0.9165730476379395,0.999701976776123,0.9413447976112366,-0.03832926228642464,-0.0344337522983551,-0.03825575113296509,-0.3795476257801056,-0.4195481836795807,-0.3907660245895386,0.0026509766466915607,-0.006244650576263666,-0.002581915585324168,0.015024358406662941,0.014173717238008976,0.013270152732729912,0.00916079618036747,0.011938299983739853,0.011232990771532059,0.008412661030888557,0.00792234018445015,0.007384840864688158,-0.013766132295131683,-0.012418299913406372,-0.011432926170527935,-0.015414120629429817,-0.02146548591554165,-0.021125350147485733,0.016065901145339012,0.017511283978819847,0.017214827239513397,0.02359999716281891,0.02568548172712326,0.022429609671235085,-0.00494144344702363,-0.002063149120658636,-0.002542531583458185,-0.0058587705716490746,-0.0069091725163161755,-0.006292793899774551,0.005760629661381245,0.00847083143889904,0.006803556345403194,-0.004255740903317928,-0.005322858225554228,-0.004971356596797705,0.01445044670253992,0.015888696536421776,0.017306184396147728,0.10311534255743027,0.11091555655002594,0.1024123951792717,-0.007573988288640976,-0.00851347390562296,-0.007369013503193855,-0.04353317618370056,-0.04703415185213089,-0.043699126690626144,-0.00457047438248992,-0.0031175382900983095,-0.0028337789699435234,
